step,sim_time_s,altitude_km,latitude_deg,longitude_deg,battery_soc,solar_power_w,power_draw_w,in_eclipse,in_saa,fdir_mode,seu_active,gs_visible,panel_eff,drag_coeff,thrust_x,thrust_y,thrust_z,throttle,deep_sleep,payload_on,fdir_overridden,is_done,done_reason
11000,55005,559.0717338979866,-20.68584546865833,-115.92767216703665,1,89.93811268146348,5,0,0,0,0,0,0.999312363127372,2.276552427979716,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
12000,60005,569.6795842870815,26.069153638934477,-139.15737491201,1,89.81065713421981,5,0,0,0,0,0,0.9978961903802201,2.2682464533347155,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
13000,65005,577.4186412263098,71.70070913351383,-133.5556799767073,0.9731300649440644,89.49299309907501,5,0,0,0,0,0,0.9943665899897224,2.310855680134814,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
14000,70005,580.7981184956443,58.762948732659254,-5.98620213807217,0.9613496699799214,0,5,1,0,0,0,3,0.9924478722556749,2.3206084260270097,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
15000,75005,576.9086928707593,12.540158207512206,-24.72515751810494,0.980179754243545,0,5,1,0,0,0,0,0.999898500945064,2.3479198288987453,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
16000,80005,564.9137595961474,-34.10343920753454,-32.653485307542205,1,0,5,1,0,0,0,0,0.9971216674463542,2.3613400145974333,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
17000,85005,553.6528320422176,-78.65494570471736,-25.034068365510553,1,89.50791888849523,5,0,0,0,0,0,0.9945324320943915,2.3650053700449107,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
18000,90005,553.4464045871255,-50.30303794992137,87.54770146007232,0.9963656811881805,89.81897522753698,5,0,0,0,0,0,0.9979886136392998,2.374196009741724,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
19000,95005,562.6790856236667,-3.617983889963295,81.54907325510001,1,89.53208696077282,5,0,0,0,0,0,0.994800966230809,2.3950716553985365,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
20000,100005,572.600822157,43.01368972009196,59.348649357765936,1,89.39157065766074,5,0,0,0,0,0,0.9932396739740081,2.4134702406498616,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
21000,105005,579.1025739358511,82.1972470246268,130.9041913571336,1,89.69886621238142,5,0,0,0,0,0,0.9966540690264603,2.3888727089384316,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
22000,110005,580.5784971187513,42.037256916755425,-165.02606561056783,0.9774872182371003,0,5,1,0,0,0,0,0.996390914881513,2.315835046227515,-0.680896,-0.13668695,-0.022959374,0,1,0,1,0,0
23000,115005,573.5713027473103,-4.470292663136346,172.6428925010494,0.992462579394532,0,5,1,0,0,0,0,0.993044769822973,2.3727771857217324,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
24000,120005,560.3498868534207,-51.01961281096037,166.77446868693372,0.9756824093765004,0,5,1,0,0,0,0,0.9983891714999025,2.353650357899336,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
25000,125005,552.1592536453318,-78.14177171666626,-93.6040372032615,0.9931623027252592,89.96426419634413,5,0,0,0,0,0,0.9996029355149348,2.3613230086210915,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
26000,130005,555.9768175627732,-33.345106124160566,-73.12113115466356,1,89.98851511257351,5,0,0,0,0,0,0.9998723901397056,2.4169598892672175,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
27000,135005,566.212064838237,13.438643883267147,-81.07056088191872,0.9966479438481625,89.51815048022345,5,0,0,0,0,0,0.9946461164469272,2.3650423059351504,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
28000,140005,575.1131542802923,59.748151058131626,-99.40925929775806,1,89.84804564662005,5,0,0,0,0,0,0.9983116182957783,2.426835317491093,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
29000,145005,580.3532922647537,70.75717902604893,28.99230393377452,0.9671927464951228,0,5,1,0,0,0,2,0.9917355452013081,2.4112166246112463,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
30000,150005,579.359223159905,25.128799658499336,18.3495542642504,0.9655341734869654,0,5,1,0,0,0,0,0.993098165582835,2.446818397522941,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
31000,155005,569.3577101001601,-21.486370848158984,10.12843115635862,1,0,5,1,0,0,0,0,0.9983173989077404,2.4381585217856583,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
32000,160005,556.4052639554566,-67.5820409794683,11.414993085707845,1,89.37055251338568,5,0,0,0,0,0,0.9930061390376186,2.4652552938081604,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
33000,165005,552.213646186713,-62.72228662835164,126.66077528440715,1,89.36479386995279,5,0,0,0,0,0,0.9929421541105865,2.4093426872400086,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
34000,170005,559.1952600832374,-16.297658566855365,124.76231223479486,1,88.88171264303382,5,0,0,0,0,0,0.9875745849225981,2.4130297806373466,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
35000,175005,569.4501469483412,30.449092243487364,101.6390672454145,1,88.8265514895752,5,0,0,0,0,0,0.9869616832175021,2.3818020462107516,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
36000,180005,577.2766833512287,75.57490265567091,114.15461145112623,1,88.75774831649217,5,0,0,0,0,0,0.9861972035165797,2.3666877505278503,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
37000,185005,581.0033811744943,54.46964533133706,-123.974679079009,0.9890927915624665,0,5,1,0,0,0,0,0.9858794613589991,2.3996755992189773,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
38000,190005,576.9962554891181,8.15188041040079,-144.08287833079876,0.9810618488520808,0,5,1,0,0,0,0,0.9874180849193644,2.39546127884693,-0.680896,-0.13668683,-0.0229593,0,1,0,1,0,0
39000,195005,564.6870311647426,-38.4690969612581,-151.70721210341566,1,0,5,1,0,0,0,0,0.9862303452851207,2.410702904535574,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
40000,200005,553.5950882119605,-81.31941133422092,-109.35386361716985,0.977006480063855,88.524409415351,5,0,0,0,0,0,0.9836045490594556,2.4146572946717075,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
41000,205005,553.6660287506174,-45.9691696835466,-31.081157356543,1,88.35670408148285,5,0,0,0,0,0,0.9817411564609205,2.4753234416420162,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
42000,210005,562.664485326979,0.7677176725910757,-37.828852497605645,1,88.03611430764248,5,0,0,0,0,0,0.9781790478626942,2.5158844602453385,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
43000,215005,572.3299950278551,47.355856014855874,-59.42062769332543,0.996836177158228,88.00188157634021,5,0,0,0,0,0,0.9777986841815579,2.485008016913329,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
44000,220005,579.1013037857101,80.78382752935046,39.64058349800135,1,87.75799794638172,5,0,0,0,0,2,0.9750888660709081,2.431116847116807,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
45000,225005,580.8082911891197,37.68351369622077,76.01415300060437,0.9733970158881478,0,5,1,0,0,0,0,0.9723702845831176,2.4120102063269866,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
46000,230005,573.5209179568019,-8.851870531801321,53.27229124039998,0.9779461030329898,0,5,1,0,0,0,0,0.9718021929713974,2.405411308413869,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
47000,235005,560.1229536896008,-55.325329292035725,48.46800480335517,1,87.15048857729832,5,0,0,0,0,0,0.9683387619699814,2.3858557761418426,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
48000,240005,552.2390224433675,-74.54610282447572,157.4055567182233,1,86.59868289175864,5,0,0,0,0,0,0.9622075876862071,2.368490330772435,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
49000,245005,556.1672329579387,-28.981782886084915,167.71903718465495,1,86.55294248103829,5,0,0,0,0,0,0.9616993609004254,2.4327209648687673,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
50000,250005,566.0554547475349,17.813413532818355,159.59700449907874,0.9860084195581909,86.86011016837728,5,0,0,0,0,0,0.9651123352041919,2.4677737306285765,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
51000,255005,574.8863660506213,63.97752190634614,143.3175872592793,0.9950853086192565,87.01024844234969,5,0,0,0,0,0,0.9667805382483299,2.4270385370626175,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
52000,260005,580.4869571620638,66.66386586625988,-86.4040051502085,0.9776374523970073,0,5,1,0,0,0,0,0.9669826890045317,2.4295865760577935,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
53000,265005,579.5321555944947,20.76094159131662,-100.92273849480942,0.9872664886941789,0,5,1,0,0,0,0,0.968570166081453,2.428362185234775,-0.68089586,-0.1366869,-0.022959393,0,1,0,1,0,0
54000,270005,569.1878448496554,-25.852467767379586,-109.13631605951451,0.9799511173261721,0,5,1,0,0,0,0,0.9718182891027114,2.4595881480595936,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
55000,275005,556.2571485070011,-71.64274895764707,-103.58585607034804,1,87.56488702944024,5,0,0,0,0,0,0.9729431892160026,2.428324013868958,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
56000,280005,552.3982578653804,-58.483344438513754,9.175017854501897,0.9932087842546123,87.3873244795438,5,0,0,0,0,0,0.9709702719949311,2.4277480369396724,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
57000,285005,559.2816308658494,-11.9292641078525,5.419859327163606,0.9972230210751039,87.19322338950334,5,0,0,0,0,0,0.9688135932167039,2.409071147001055,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
58000,290005,569.1967557691978,34.80208608804431,-2.454882193551985,0.9851809649918865,87.00094890825042,5,0,0,0,0,1,0.9666772100916714,2.456740167526401,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
59000,295005,577.1641056401777,79.01550988858476,6.847588091666192,1,87.12157312221768,5,0,0,0,0,2,0.9680174791357521,2.4402804340471542,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
60000,300005,581.2206754797298,50.171440679457085,117.65000789968143,0.9746152799887613,0,5,1,0,0,0,0,0.9641089346602456,2.4772286287735636,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
61000,305005,577.0519287194147,3.7847459201009026,96.5428854927396,0.9959708876480434,0,5,1,0,0,0,0,0.9649083109535997,2.467160870716231,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
62000,310005,564.4578247829195,-42.80433660053892,89.35265233920575,1,0,5,1,0,0,0,0,0.96476006108874,2.4288026214540537,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
63000,315005,553.5758996596032,-82.19532792167794,161.16515422755776,0.9902013900906617,87.07410083168422,5,0,0,0,0,0,0.9674900092409358,2.3952365367570763,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
64000
